2025-01-26 23:04:49,155 INFO  Logger.cs: 70 - 
2025-01-27 00:56:57,360 INFO  ExportHelperExtension.cs: 1402 - Fixing 2531
2025-01-27 00:56:57,360 INFO  ExportHelperExtension.cs: 1402 - Fixing 2750
2025-01-27 00:56:57,361 INFO  ExportHelperExtension.cs: 1402 - Fixing 2746
2025-01-27 00:56:57,361 INFO  ExportHelperExtension.cs: 1402 - Fixing 2515
2025-01-27 00:56:57,361 INFO  ExportHelperExtension.cs: 1402 - Fixing 679
2025-01-27 00:56:57,361 INFO  ExportHelperExtension.cs: 1402 - Fixing 2998
2025-01-27 00:56:57,361 INFO  ExportHelperExtension.cs: 1402 - Fixing 2975
2025-01-27 00:56:57,362 INFO  ExportHelperExtension.cs: 1402 - Fixing 672
2025-01-27 00:56:57,362 INFO  ExportHelperExtension.cs: 1402 - Fixing 535
2025-01-27 00:56:57,363 INFO  ExportHelperExtension.cs: 1402 - Fixing 2937
2025-01-27 00:56:57,363 INFO  ExportHelperExtension.cs: 1402 - Fixing 2941
2025-01-27 00:56:57,363 INFO  ExportHelperExtension.cs: 1402 - Fixing 548
2025-01-27 00:56:57,363 INFO  ExportHelperExtension.cs: 1402 - Fixing 658
2025-01-27 00:56:57,364 INFO  ExportHelperExtension.cs: 1402 - Fixing 429
2025-01-27 00:56:57,364 INFO  ExportHelperExtension.cs: 1402 - Fixing 436
2025-01-27 00:56:57,364 INFO  ExportHelperExtension.cs: 1402 - Fixing 741
2025-01-27 00:56:57,365 INFO  ExportHelperExtension.cs: 1402 - Fixing 747
2025-01-27 00:56:57,365 INFO  ExportHelperExtension.cs: 1402 - Fixing 486
2025-01-27 00:56:57,365 INFO  ExportHelperExtension.cs: 1409 - Component 486 is already fixed
2025-01-27 00:56:57,365 INFO  ExportHelperExtension.cs: 1402 - Fixing 432
2025-01-27 00:56:57,366 INFO  ExportHelperExtension.cs: 1409 - Component 432 is already fixed
2025-01-27 00:56:57,366 INFO  ExportHelperExtension.cs: 1402 - Fixing 75
2025-01-27 00:56:57,366 INFO  ExportHelperExtension.cs: 1409 - Component 75 is already fixed
2025-01-27 00:56:57,367 INFO  ExportHelperExtension.cs: 1402 - Fixing 220
2025-01-27 00:56:57,367 INFO  ExportHelperExtension.cs: 1409 - Component 220 is already fixed
2025-01-27 00:56:57,367 INFO  ExportHelperExtension.cs: 1402 - Fixing 434
2025-01-27 00:56:57,367 INFO  ExportHelperExtension.cs: 1409 - Component 434 is already fixed
2025-01-27 00:56:57,368 INFO  ExportHelperExtension.cs: 1402 - Fixing 515
2025-01-27 00:56:57,368 INFO  ExportHelperExtension.cs: 1409 - Component 515 is already fixed
2025-01-27 00:56:57,368 INFO  ExportHelperExtension.cs: 1402 - Fixing 109
2025-01-27 00:56:57,369 INFO  ExportHelperExtension.cs: 1409 - Component 109 is already fixed
2025-01-27 00:56:57,369 INFO  ExportHelperExtension.cs: 1402 - Fixing 110
2025-01-27 00:56:57,369 INFO  ExportHelperExtension.cs: 1409 - Component 110 is already fixed
2025-01-27 00:56:57,369 INFO  ExportHelperExtension.cs: 1402 - Fixing 61
2025-01-27 00:56:57,370 INFO  ExportHelperExtension.cs: 1409 - Component 61 is already fixed
2025-01-27 00:56:57,370 INFO  ExportHelperExtension.cs: 1402 - Fixing 129
2025-01-27 00:56:57,370 INFO  ExportHelperExtension.cs: 1409 - Component 129 is already fixed
2025-01-27 00:56:57,371 INFO  ExportHelperExtension.cs: 1402 - Fixing 160
2025-01-27 00:56:57,371 INFO  ExportHelperExtension.cs: 1409 - Component 160 is already fixed
2025-01-27 00:56:57,371 INFO  ExportHelperExtension.cs: 1402 - Fixing 159
2025-01-27 00:56:57,371 INFO  ExportHelperExtension.cs: 1409 - Component 159 is already fixed
2025-01-27 00:56:57,372 INFO  ExportHelperExtension.cs: 1402 - Fixing 130
2025-01-27 00:56:57,372 INFO  ExportHelperExtension.cs: 1409 - Component 130 is already fixed
2025-01-27 00:56:57,372 INFO  ExportHelperExtension.cs: 1402 - Fixing 219
2025-01-27 00:56:57,373 INFO  ExportHelperExtension.cs: 1409 - Component 219 is already fixed
2025-01-27 00:56:57,373 INFO  ExportHelperExtension.cs: 1402 - Fixing 221
2025-01-27 00:56:57,373 INFO  ExportHelperExtension.cs: 1409 - Component 221 is already fixed
2025-01-27 00:56:57,374 INFO  ExportHelperExtension.cs: 1402 - Fixing 217
2025-01-27 00:56:57,374 INFO  ExportHelperExtension.cs: 1409 - Component 217 is already fixed
2025-01-27 00:56:57,374 INFO  ExportHelperExtension.cs: 1402 - Fixing 564
2025-01-27 00:56:57,374 INFO  ExportHelperExtension.cs: 1409 - Component 564 is already fixed
2025-01-27 00:56:57,375 INFO  ExportHelperExtension.cs: 1402 - Fixing 213
2025-01-27 00:56:57,375 INFO  ExportHelperExtension.cs: 1409 - Component 213 is already fixed
2025-01-27 00:56:57,375 INFO  ExportHelperExtension.cs: 1402 - Fixing 558
2025-01-27 00:56:57,376 INFO  ExportHelperExtension.cs: 1409 - Component 558 is already fixed
2025-01-27 00:56:57,376 INFO  ExportHelperExtension.cs: 1402 - Fixing 215
2025-01-27 00:56:57,376 INFO  ExportHelperExtension.cs: 1409 - Component 215 is already fixed
2025-01-27 00:56:57,377 INFO  ExportHelperExtension.cs: 1402 - Fixing 216
2025-01-27 00:56:57,377 INFO  ExportHelperExtension.cs: 1409 - Component 216 is already fixed
2025-01-27 00:56:57,377 INFO  ExportHelperExtension.cs: 1402 - Fixing 211
2025-01-27 00:56:57,378 INFO  ExportHelperExtension.cs: 1409 - Component 211 is already fixed
2025-01-27 00:56:57,378 INFO  ExportHelperExtension.cs: 1402 - Fixing 212
2025-01-27 00:56:57,378 INFO  ExportHelperExtension.cs: 1409 - Component 212 is already fixed
2025-01-27 00:56:57,378 INFO  ExportHelperExtension.cs: 1402 - Fixing 224
2025-01-27 00:56:57,379 INFO  ExportHelperExtension.cs: 1409 - Component 224 is already fixed
2025-01-27 00:56:57,379 INFO  ExportHelperExtension.cs: 1402 - Fixing 433
2025-01-27 00:56:57,379 INFO  ExportHelperExtension.cs: 1409 - Component 433 is already fixed
2025-01-27 00:56:57,380 INFO  ExportHelperExtension.cs: 1402 - Fixing 119
2025-01-27 00:56:57,380 INFO  ExportHelperExtension.cs: 1409 - Component 119 is already fixed
2025-01-27 00:56:57,380 INFO  ExportHelperExtension.cs: 1402 - Fixing 121
2025-01-27 00:56:57,381 INFO  ExportHelperExtension.cs: 1409 - Component 121 is already fixed
2025-01-27 00:56:57,381 INFO  ExportHelperExtension.cs: 1402 - Fixing 148
2025-01-27 00:56:57,381 INFO  ExportHelperExtension.cs: 1409 - Component 148 is already fixed
2025-01-27 00:56:57,381 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-01-27 00:56:57,382 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2025-01-27 00:56:57,382 INFO  ExportHelperExtension.cs: 1402 - Fixing 108
2025-01-27 00:56:57,382 INFO  ExportHelperExtension.cs: 1409 - Component 108 is already fixed
2025-01-27 00:56:57,383 INFO  ExportHelperExtension.cs: 1402 - Fixing 193
2025-01-27 00:56:57,383 INFO  ExportHelperExtension.cs: 1409 - Component 193 is already fixed
2025-01-27 00:56:57,383 INFO  ExportHelperExtension.cs: 1402 - Fixing 170
2025-01-27 00:56:57,384 INFO  ExportHelperExtension.cs: 1409 - Component 170 is already fixed
2025-01-27 00:56:57,384 INFO  ExportHelperExtension.cs: 1402 - Fixing 175
2025-01-27 00:56:57,384 INFO  ExportHelperExtension.cs: 1409 - Component 175 is already fixed
2025-01-27 00:56:57,385 INFO  ExportHelperExtension.cs: 1402 - Fixing 222
2025-01-27 00:56:57,385 INFO  ExportHelperExtension.cs: 1409 - Component 222 is already fixed
2025-01-27 00:56:57,385 INFO  ExportHelperExtension.cs: 1402 - Fixing 491
2025-01-27 00:56:57,385 INFO  ExportHelperExtension.cs: 1409 - Component 491 is already fixed
2025-01-27 00:56:57,386 INFO  ExportHelperExtension.cs: 1402 - Fixing 53
2025-01-27 00:56:57,386 INFO  ExportHelperExtension.cs: 1409 - Component 53 is already fixed
2025-01-27 00:56:57,386 INFO  ExportHelperExtension.cs: 1402 - Fixing 420
2025-01-27 00:56:57,387 INFO  ExportHelperExtension.cs: 1409 - Component 420 is already fixed
2025-01-27 00:56:57,389 INFO  ExportHelperExtension.cs: 1402 - Fixing 176
2025-01-27 00:56:57,390 INFO  ExportHelperExtension.cs: 1409 - Component 176 is already fixed
2025-01-27 00:56:57,390 INFO  ExportHelperExtension.cs: 1402 - Fixing 181
2025-01-27 00:56:57,390 INFO  ExportHelperExtension.cs: 1409 - Component 181 is already fixed
2025-01-27 00:56:57,391 INFO  ExportHelperExtension.cs: 1402 - Fixing 225
2025-01-27 00:56:57,391 INFO  ExportHelperExtension.cs: 1409 - Component 225 is already fixed
2025-01-27 00:56:57,391 INFO  ExportHelperExtension.cs: 1402 - Fixing 131
2025-01-27 00:56:57,391 INFO  ExportHelperExtension.cs: 1409 - Component 131 is already fixed
2025-01-27 00:56:57,392 INFO  ExportHelperExtension.cs: 1402 - Fixing 78
2025-01-27 00:56:57,392 INFO  ExportHelperExtension.cs: 1409 - Component 78 is already fixed
2025-01-27 00:56:57,392 INFO  ExportHelperExtension.cs: 1402 - Fixing 93
2025-01-27 00:56:57,393 INFO  ExportHelperExtension.cs: 1409 - Component 93 is already fixed
2025-01-27 00:56:57,393 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2025-01-27 00:56:57,393 INFO  ExportHelperExtension.cs: 1409 - Component 92 is already fixed
2025-01-27 00:56:57,394 INFO  ExportHelperExtension.cs: 1402 - Fixing 155
2025-01-27 00:56:57,394 INFO  ExportHelperExtension.cs: 1409 - Component 155 is already fixed
2025-01-27 00:56:57,394 INFO  ExportHelperExtension.cs: 1402 - Fixing 188
2025-01-27 00:56:57,394 INFO  ExportHelperExtension.cs: 1409 - Component 188 is already fixed
2025-01-27 00:56:57,395 INFO  ExportHelperExtension.cs: 1402 - Fixing 171
2025-01-27 00:56:57,395 INFO  ExportHelperExtension.cs: 1409 - Component 171 is already fixed
2025-01-27 00:56:57,395 INFO  ExportHelperExtension.cs: 1402 - Fixing 102
2025-01-27 00:56:57,396 INFO  ExportHelperExtension.cs: 1409 - Component 102 is already fixed
2025-01-27 00:56:57,396 INFO  ExportHelperExtension.cs: 1402 - Fixing 164
2025-01-27 00:56:57,396 INFO  ExportHelperExtension.cs: 1409 - Component 164 is already fixed
2025-01-27 00:56:57,396 INFO  ExportHelperExtension.cs: 1402 - Fixing 223
2025-01-27 00:56:57,397 INFO  ExportHelperExtension.cs: 1409 - Component 223 is already fixed
2025-01-27 00:56:57,397 INFO  ExportHelperExtension.cs: 1402 - Fixing 192
2025-01-27 00:56:57,397 INFO  ExportHelperExtension.cs: 1409 - Component 192 is already fixed
2025-01-27 00:56:57,398 INFO  ExportHelperExtension.cs: 1402 - Fixing 232
2025-01-27 00:56:57,398 INFO  ExportHelperExtension.cs: 1409 - Component 232 is already fixed
2025-01-27 00:56:57,398 INFO  ExportHelperExtension.cs: 1402 - Fixing 107
2025-01-27 00:56:57,398 INFO  ExportHelperExtension.cs: 1409 - Component 107 is already fixed
2025-01-27 00:56:57,399 INFO  ExportHelperExtension.cs: 1402 - Fixing 736
2025-01-27 00:56:57,399 INFO  ExportHelperExtension.cs: 1402 - Fixing 736
2025-01-27 00:56:57,399 INFO  ExportHelperExtension.cs: 1402 - Fixing 736
2025-01-27 00:56:57,400 INFO  ExportHelperExtension.cs: 1402 - Fixing 736
2025-01-27 00:57:19,162 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-01-27 00:57:19,163 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-01-27 00:57:19,163 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-01-27 00:57:19,163 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-01-27 00:57:19,164 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-01-27 00:57:19,164 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 82
2025-01-27 00:57:19,164 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 91
2025-01-27 00:57:19,165 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 87
2025-01-27 00:57:19,165 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2025-01-27 00:57:19,165 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 39
2025-01-27 00:57:19,166 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 43
2025-01-27 00:57:19,166 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2025-01-27 00:57:19,166 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-01-27 00:57:19,166 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2010
2025-01-27 00:57:19,167 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2119
2025-01-27 00:57:19,167 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2045
2025-01-27 00:57:19,167 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2038
2025-01-27 00:57:19,168 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1961
2025-01-27 00:57:19,168 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1996
2025-01-27 00:57:19,169 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1995
2025-01-27 00:57:19,169 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1994
2025-01-27 00:57:19,169 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 1985
2025-01-27 00:57:19,170 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2884
2025-01-27 00:57:19,170 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 489
2025-01-27 00:57:19,170 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 105
2025-01-27 00:57:19,170 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 331
2025-01-27 00:57:19,171 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 56
2025-01-27 00:57:19,171 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2071
2025-01-27 00:57:19,171 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2025-01-27 00:57:19,172 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2397
2025-01-27 00:57:19,172 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2472
2025-01-27 00:57:19,172 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 365
2025-01-27 00:57:19,172 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2531
2025-01-27 00:57:19,173 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2750
2025-01-27 00:57:19,173 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2746
2025-01-27 00:57:19,173 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2515
2025-01-27 00:57:19,174 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 679
2025-01-27 00:57:19,174 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2998
2025-01-27 00:57:19,174 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2975
2025-01-27 00:57:19,174 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 672
2025-01-27 00:57:19,175 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 535
2025-01-27 00:57:19,175 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2937
2025-01-27 00:57:19,175 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 2941
2025-01-27 00:57:19,176 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 548
2025-01-27 00:57:19,176 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 658
2025-01-27 00:57:19,176 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 429
2025-01-27 00:57:19,176 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 436
2025-01-27 00:57:19,177 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 741
2025-01-27 00:57:19,177 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 747
2025-01-27 00:57:19,177 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 736
2025-01-27 00:57:19,178 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 736
2025-01-27 00:57:19,178 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 736
2025-01-27 00:57:19,178 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 736
2025-01-27 00:57:53,172 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent RR_calf to child RR_foot failed
2025-01-27 00:57:53,320 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 总装配体-串联马
2025-01-27 00:57:53,324 INFO  ExportHelperExtension.cs: 1136 - Found 83 in 总装配体-串联马
2025-01-27 00:57:53,324 INFO  ExportHelperExtension.cs: 1145 - Found 17 features of type [CoordSys] in 总装配体-串联马
2025-01-27 00:57:53,325 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-27 00:57:53,325 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2025-01-27 00:57:53,325 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配体-腿部-左前-1
2025-01-27 00:57:53,326 INFO  ExportHelperExtension.cs: 1136 - Found 100 in 装配体-腿部-左前-1
2025-01-27 00:57:53,326 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配体-腿部-左前-1
2025-01-27 00:57:53,327 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配体-腿部-右后-1
2025-01-27 00:57:53,327 INFO  ExportHelperExtension.cs: 1136 - Found 100 in 装配体-腿部-右后-1
2025-01-27 00:57:53,328 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配体-腿部-右后-1
2025-01-27 00:57:53,328 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配体-腿部-右前-1
2025-01-27 00:57:53,329 INFO  ExportHelperExtension.cs: 1136 - Found 100 in 装配体-腿部-右前-1
2025-01-27 00:57:53,329 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配体-腿部-右前-1
2025-01-27 00:57:53,330 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 12自由度身体-1
2025-01-27 00:57:53,330 INFO  ExportHelperExtension.cs: 1136 - Found 256 in 12自由度身体-1
2025-01-27 00:57:53,331 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 12自由度身体-1
2025-01-27 00:57:53,332 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 装配体-腿部-左后-1
2025-01-27 00:57:53,332 INFO  ExportHelperExtension.cs: 1136 - Found 102 in 装配体-腿部-左后-1
2025-01-27 00:57:53,333 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 装配体-腿部-左后-1
2025-01-27 00:57:53,333 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 总装配体-串联马
2025-01-27 00:57:53,333 INFO  ExportHelperExtension.cs: 1136 - Found 83 in 总装配体-串联马
2025-01-27 00:57:53,334 INFO  ExportHelperExtension.cs: 1145 - Found 12 features of type [RefAxis] in 总装配体-串联马
2025-01-27 00:57:53,334 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-27 00:57:53,335 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2025-01-27 00:57:53,335 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配体-腿部-左前-1
2025-01-27 00:57:53,335 INFO  ExportHelperExtension.cs: 1136 - Found 100 in 装配体-腿部-左前-1
2025-01-27 00:57:53,336 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 装配体-腿部-左前-1
2025-01-27 00:57:53,336 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配体-腿部-右后-1
2025-01-27 00:57:53,337 INFO  ExportHelperExtension.cs: 1136 - Found 100 in 装配体-腿部-右后-1
2025-01-27 00:57:53,337 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 装配体-腿部-右后-1
2025-01-27 00:57:53,337 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配体-腿部-右前-1
2025-01-27 00:57:53,338 INFO  ExportHelperExtension.cs: 1136 - Found 100 in 装配体-腿部-右前-1
2025-01-27 00:57:53,338 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 装配体-腿部-右前-1
2025-01-27 00:57:53,339 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 12自由度身体-1
2025-01-27 00:57:53,401 INFO  ExportHelperExtension.cs: 1136 - Found 256 in 12自由度身体-1
2025-01-27 00:57:53,402 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 12自由度身体-1
2025-01-27 00:57:53,402 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 装配体-腿部-左后-1
2025-01-27 00:57:53,403 INFO  ExportHelperExtension.cs: 1136 - Found 102 in 装配体-腿部-左后-1
2025-01-27 00:57:53,403 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 装配体-腿部-左后-1
2025-01-27 01:02:55,631 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-01-27 01:02:55,653 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
